timestamp,open,high,low,close,volume
2025-03-13 11:05:00,247.085,247.21,246.98,247.02,5262
2025-03-13 11:06:00,247.0104,247.05,246.8308,246.895,2046
2025-03-13 11:07:00,246.78,246.78,246.565,246.58,1499
2025-03-13 11:08:00,246.5149,246.7,246.5149,246.54,2440
2025-03-13 11:09:00,246.38,246.41,246.219,246.36,3655
2025-03-13 11:10:00,246.365,246.46,246.365,246.4,3662
2025-03-13 11:11:00,246.395,246.395,246.27,246.3,3962
2025-03-13 11:12:00,246.39,246.4,246.08,246.28,6481
2025-03-13 11:13:00,246.17,246.23,246.09,246.23,4216
2025-03-13 11:14:00,246.0432,246.1,246.0432,246.1,2065
2025-03-13 11:15:00,246.11,246.135,245.91,246.004,7771
2025-03-13 11:16:00,245.97,246.27,245.97,246.27,5817
2025-03-13 11:17:00,246.31,246.37,246.31,246.36,1886
2025-03-13 11:18:00,246.39,246.39,246.2521,246.36,3822
2025-03-13 11:19:00,246.345,246.69,246.345,246.69,4063
2025-03-13 11:20:00,246.65,246.78,246.62,246.78,1950
2025-03-13 11:21:00,246.86,246.86,246.62,246.64,3404
2025-03-13 11:22:00,246.69,246.76,246.6,246.64,3449
2025-03-13 11:23:00,246.51,246.7899,246.51,246.7899,4327
2025-03-13 11:24:00,246.715,246.77,246.6,246.77,10285
2025-03-13 11:25:00,246.79,246.87,246.53,246.53,3356
2025-03-13 11:26:00,246.52,246.52,246.52,246.52,1378
2025-03-13 11:27:00,246.43,246.45,246.28,246.35,9189
2025-03-13 11:28:00,246.2846,246.55,246.2846,246.345,11088
2025-03-13 11:29:00,246.35,246.45,246.2288,246.26,2587
2025-03-13 11:30:00,246.22,246.44,246.21,246.37,10911
2025-03-13 11:31:00,246.4,246.68,246.305,246.4401,6987
2025-03-13 11:32:00,246.7,246.7,246.44,246.5399,11265
2025-03-13 11:33:00,246.54,246.64,246.47,246.63,3401
2025-03-13 11:34:00,246.55,246.595,246.5,246.595,2262
2025-03-13 11:35:00,246.47,246.54,246.1846,246.1846,4674
2025-03-13 11:36:00,246.14,246.14,245.9229,245.985,3854
2025-03-13 11:37:00,245.985,246.08,245.9,245.9325,11547
2025-03-13 11:38:00,245.93,245.9496,245.44,245.65,5298
2025-03-13 11:39:00,245.46,245.545,245.4,245.4,5176
2025-03-13 11:40:00,245.33,245.33,244.68,244.94,37898
2025-03-13 11:41:00,245.1,245.14,245.1,245.14,2456
2025-03-13 11:42:00,244.93,245.8416,244.9,245.31,29052
2025-03-13 11:43:00,245.65,245.91,245.62,245.89,4061
2025-03-13 11:44:00,245.97,246.2992,245.875,246.03,7114
2025-03-13 11:45:00,246.13,246.13,245.9787,246.13,2637
2025-03-13 11:46:00,245.89,245.9503,245.71,245.71,3788
2025-03-13 11:47:00,245.64,245.78,245.57,245.57,1634
2025-03-13 11:48:00,245.57,245.65,245.405,245.51,6057
2025-03-13 11:49:00,245.5025,245.78,245.5025,245.75,4034
2025-03-13 11:50:00,245.58,245.71,245.36,245.57,2555
2025-03-13 11:51:00,245.36,245.42,244.89,244.89,9755
2025-03-13 11:52:00,244.88,244.95,244.77,244.94,17950
2025-03-13 11:53:00,244.91,244.95,244.8143,244.905,5424
2025-03-13 11:54:00,244.905,245.03,244.8221,244.96,4250
2025-03-13 11:55:00,244.99,244.99,244.73,244.85,3001
2025-03-13 11:56:00,244.69,244.69,244.42,244.565,11692
2025-03-13 11:57:00,244.565,244.735,244.555,244.735,6363
2025-03-13 11:58:00,244.75,244.81,244.54,244.54,8021
2025-03-13 11:59:00,244.7,244.7044,244.52,244.57,5434
2025-03-13 12:00:00,244.59,244.83,244.46,244.65,12799
2025-03-13 12:01:00,244.715,244.715,244.4,244.4,3486
2025-03-13 12:02:00,244.647,244.83,244.51,244.65,5782
2025-03-13 12:03:00,244.69,244.9372,244.58,244.9,6846
2025-03-13 12:04:00,244.8304,245.0,244.8101,244.94,5460
2025-03-13 12:05:00,244.92,245.09,244.92,244.985,5855
2025-03-13 12:06:00,244.985,245.099,244.84,244.84,10225
2025-03-13 12:07:00,244.93,245.05,244.83,244.91,6480
2025-03-13 12:08:00,244.915,245.17,244.76,244.96,5488
2025-03-13 12:09:00,244.96,245.11,244.89,245.0503,3060
2025-03-13 12:10:00,245.15,245.27,244.9201,245.095,15382
2025-03-13 12:11:00,245.05,245.05,244.7901,244.945,7726
2025-03-13 12:12:00,244.945,245.3192,244.8404,245.224,8585
2025-03-13 12:13:00,245.2,245.23,244.9,245.135,4911
2025-03-13 12:14:00,245.12,245.14,244.48,244.56,5898
2025-03-13 12:15:00,244.63,244.63,244.29,244.29,10633
2025-03-13 12:16:00,244.45,244.49,244.34,244.49,5091
2025-03-13 12:17:00,244.51,244.54,244.18,244.24,8876
2025-03-13 12:18:00,244.25,244.55,244.25,244.535,11914
2025-03-13 12:19:00,244.58,244.58,244.38,244.48,3303
2025-03-13 12:20:00,244.385,244.64,244.385,244.575,3990
2025-03-13 12:21:00,244.604,244.67,244.3,244.37,9571
2025-03-13 12:22:00,244.33,244.46,244.22,244.225,8258
2025-03-13 12:23:00,244.19,244.25,244.1,244.16,7182
2025-03-13 12:24:00,244.14,244.1731,243.94,243.995,9669
2025-03-13 12:25:00,243.92,244.11,243.8,244.01,12461
2025-03-13 12:26:00,243.93,244.07,243.85,243.85,3784
2025-03-13 12:27:00,243.79,244.0116,243.76,243.91,6565
2025-03-13 12:28:00,244.03,244.1,243.84,244.1,7540
2025-03-13 12:29:00,244.1,244.13,243.92,244.01,6735
2025-03-13 12:30:00,243.9,244.525,243.86,244.41,12161
2025-03-13 12:31:00,244.525,244.8699,244.4625,244.8458,5134
2025-03-13 12:32:00,244.83,244.84,244.53,244.6563,13319
2025-03-13 12:33:00,244.655,244.72,244.52,244.66,5242
2025-03-13 12:34:00,244.66,245.21,244.58,245.11,36662
2025-03-13 12:35:00,245.07,245.07,244.45,244.47,7813
2025-03-13 12:36:00,244.63,244.7,244.51,244.64,9902
2025-03-13 12:37:00,244.66,244.85,244.57,244.85,4502
2025-03-13 12:38:00,244.8,245.09,244.8,245.09,13216
2025-03-13 12:39:00,244.9736,245.355,244.9736,245.355,2587
2025-03-13 12:40:00,245.39,245.46,245.075,245.1,9042
2025-03-13 12:41:00,245.0,245.2505,244.95,244.95,7571
2025-03-13 12:42:00,244.98,245.04,244.855,245.04,4546
2025-03-13 12:43:00,244.94,245.0186,244.82,244.9825,6736
2025-03-13 12:44:00,244.985,245.07,244.82,244.86,5231
2025-03-13 12:45:00,244.75,244.8288,244.37,244.44,7562
2025-03-13 12:46:00,244.445,244.49,244.15,244.23,9238
2025-03-13 12:47:00,244.32,244.32,243.82,243.885,5654
2025-03-13 12:48:00,243.935,243.935,243.8,243.84,5702
2025-03-13 12:49:00,243.91,244.21,243.894,244.21,7741
2025-03-13 12:50:00,244.1365,244.29,244.02,244.14,7603
2025-03-13 12:51:00,244.095,244.315,244.02,244.09,12587
2025-03-13 12:52:00,244.28,244.58,244.28,244.45,5671
2025-03-13 12:53:00,244.41,244.41,244.1521,244.1521,2153
2025-03-13 12:54:00,244.31,244.31,244.1345,244.31,2743
2025-03-13 12:55:00,244.31,244.31,244.1866,244.31,1837
2025-03-13 12:56:00,244.18,244.41,244.07,244.355,5675
2025-03-13 12:57:00,244.32,244.32,244.2,244.255,3747
2025-03-13 12:58:00,244.32,244.53,244.315,244.53,4539
2025-03-13 12:59:00,244.5659,244.64,244.37,244.64,6193
2025-03-13 13:00:00,244.53,244.635,244.53,244.635,1656
2025-03-13 13:01:00,244.78,244.79,244.57,244.635,9274
2025-03-13 13:02:00,244.52,244.52,244.48,244.48,2323
2025-03-13 13:03:00,244.38,244.38,244.29,244.29,3927
2025-03-13 13:04:00,244.4237,244.87,244.355,244.87,5746
2025-03-13 13:05:00,244.87,244.94,244.75,244.82,5869
2025-03-13 13:06:00,244.74,244.84,244.61,244.61,3667
2025-03-13 13:07:00,244.4201,244.64,244.4201,244.64,2980
2025-03-13 13:08:00,244.72,244.8,244.625,244.8,5368
2025-03-13 13:09:00,244.85,244.97,244.71,244.71,7827
2025-03-13 13:10:00,244.72,244.845,244.65,244.73,9394
2025-03-13 13:11:00,244.73,244.73,244.1,244.185,5343
2025-03-13 13:12:00,244.185,244.31,244.08,244.165,8242
2025-03-13 13:13:00,244.23,244.3064,244.07,244.07,6728
2025-03-13 13:14:00,244.07,244.58,244.07,244.57,5894
2025-03-13 13:15:00,244.435,244.56,244.29,244.29,3079
2025-03-13 13:16:00,244.37,244.4,244.23,244.375,2989
2025-03-13 13:17:00,244.2245,244.3307,244.1803,244.1803,2735
2025-03-13 13:18:00,244.31,244.4,244.3,244.3192,3457
2025-03-13 13:19:00,244.42,244.47,244.26,244.47,3653
2025-03-13 13:20:00,244.5,244.62,244.2689,244.53,8448
2025-03-13 13:21:00,244.495,244.6,244.45,244.5803,2344
2025-03-13 13:22:00,244.5795,244.64,244.5,244.64,3845
2025-03-13 13:23:00,244.6,244.6704,244.45,244.57,3637
2025-03-13 13:24:00,244.59,244.595,244.4903,244.56,8919
2025-03-13 13:25:00,244.56,244.66,244.36,244.525,17183
2025-03-13 13:26:00,244.6,244.63,244.4996,244.63,10975
2025-03-13 13:27:00,244.65,244.66,244.45,244.66,5330
2025-03-13 13:28:00,244.585,244.77,244.585,244.71,6267
2025-03-13 13:29:00,244.715,244.715,244.44,244.615,3633
2025-03-13 13:30:00,244.4929,244.65,244.44,244.48,6149
2025-03-13 13:31:00,244.48,244.485,244.1501,244.22,6156
2025-03-13 13:32:00,244.215,244.215,244.04,244.15,2349
2025-03-13 13:33:00,244.12,244.26,243.92,244.14,5282
2025-03-13 13:34:00,244.09,244.115,244.09,244.095,3316
2025-03-13 13:35:00,244.1525,244.1525,243.7097,243.835,12378
2025-03-13 13:36:00,243.78,243.9019,243.69,243.69,3974
2025-03-13 13:37:00,243.67,243.72,243.44,243.5975,28568
2025-03-13 13:38:00,243.63,243.66,243.5,243.5837,4243
2025-03-13 13:39:00,243.6,243.78,243.58,243.735,13442
2025-03-13 13:40:00,243.78,244.01,243.78,243.8,7763
2025-03-13 13:41:00,243.8,243.8082,243.5,243.53,4673
2025-03-13 13:42:00,243.4801,243.71,243.4801,243.59,6274
2025-03-13 13:43:00,243.6,243.74,243.46,243.47,17668
2025-03-13 13:44:00,243.42,243.45,243.35,243.42,10059
2025-03-13 13:45:00,243.42,243.49,243.261,243.31,19780
2025-03-13 13:46:00,243.38,243.38,243.04,243.215,26858
2025-03-13 13:47:00,243.35,243.81,243.35,243.765,9107
2025-03-13 13:48:00,243.765,243.7868,243.4,243.4,2372
2025-03-13 13:49:00,243.4,243.65,243.4,243.605,4675
2025-03-13 13:50:00,243.71,243.88,243.62,243.88,2068
2025-03-13 13:51:00,243.93,244.0,243.8012,243.9486,4936
2025-03-13 13:52:00,244.05,244.23,244.05,244.225,5074
2025-03-13 13:53:00,244.1309,244.195,244.0742,244.085,4228
2025-03-13 13:54:00,244.02,244.23,243.99,244.12,7756
2025-03-13 13:55:00,244.11,244.12,243.9575,244.02,6803
2025-03-13 13:56:00,244.01,244.045,244.01,244.045,2503
2025-03-13 13:57:00,244.02,244.0925,243.78,243.855,4086
2025-03-13 13:58:00,243.85,243.855,243.71,243.755,2702
2025-03-13 13:59:00,243.755,243.755,243.55,243.64,2188
2025-03-13 14:00:00,243.6155,243.925,243.59,243.925,7416
2025-03-13 14:01:00,243.85,244.0,243.57,243.965,10339
2025-03-13 14:02:00,244.07,244.08,244.0,244.02,4447
2025-03-13 14:03:00,244.085,244.21,243.98,244.135,9624
2025-03-13 14:04:00,244.0856,244.22,244.05,244.16,4613
2025-03-13 14:05:00,244.19,244.265,244.19,244.225,1101
2025-03-13 14:06:00,244.36,244.37,244.21,244.305,3817
2025-03-13 14:07:00,244.3536,244.43,244.305,244.375,1899
2025-03-13 14:08:00,244.39,244.59,244.375,244.59,4518
2025-03-13 14:09:00,244.39,244.46,244.3,244.46,3346
2025-03-13 14:10:00,244.37,244.65,244.37,244.58,3891
2025-03-13 14:11:00,244.57,244.79,244.56,244.79,5318
2025-03-13 14:12:00,244.8,244.87,244.79,244.85,2951
2025-03-13 14:13:00,244.87,245.26,244.87,245.24,8858
2025-03-13 14:14:00,245.2,245.36,245.19,245.205,6918
2025-03-13 14:15:00,245.08,245.14,244.8724,245.08,4942
2025-03-13 14:16:00,245.08,245.08,244.89,245.01,8785
2025-03-13 14:17:00,244.87,245.13,244.87,245.13,7221
2025-03-13 14:18:00,245.13,245.14,244.99,245.11,7880
2025-03-13 14:19:00,245.045,245.24,245.045,245.105,5907
2025-03-13 14:20:00,244.97,245.33,244.97,245.33,7518
2025-03-13 14:21:00,245.31,245.31,245.2,245.265,2014
2025-03-13 14:22:00,245.28,245.42,245.26,245.35,3647
2025-03-13 14:23:00,245.35,245.5588,245.28,245.53,7219
2025-03-13 14:24:00,245.54,245.6399,245.48,245.56,7782
2025-03-13 14:25:00,245.56,245.715,245.53,245.71,5093
2025-03-13 14:26:00,245.69,245.73,245.5204,245.62,6265
2025-03-13 14:27:00,245.62,245.71,245.54,245.6175,11859
2025-03-13 14:28:00,245.6,245.66,245.3,245.65,17194
2025-03-13 14:29:00,245.66,245.76,245.62,245.76,5958
2025-03-13 14:30:00,245.7,245.74,245.51,245.59,7657
2025-03-13 14:31:00,245.67,245.81,245.66,245.71,3530
2025-03-13 14:32:00,245.71,245.87,245.71,245.81,2683
2025-03-13 14:33:00,245.795,246.165,245.74,246.165,7183
2025-03-13 14:34:00,246.18,246.3599,245.97,246.02,18592
2025-03-13 14:35:00,246.04,246.11,245.94,246.04,2496
2025-03-13 14:36:00,245.95,246.16,245.89,246.02,5847
2025-03-13 14:37:00,246.05,246.23,246.05,246.23,4121
2025-03-13 14:38:00,246.175,246.27,246.14,246.23,3271
2025-03-13 14:39:00,246.23,246.23,246.03,246.04,6410
2025-03-13 14:40:00,246.04,246.16,246.04,246.06,2790
2025-03-13 14:41:00,246.05,246.25,246.02,246.13,3249
2025-03-13 14:42:00,246.31,246.35,246.31,246.35,3681
2025-03-13 14:43:00,246.3,246.6475,246.28,246.585,6399
2025-03-13 14:44:00,246.68,246.8075,246.6416,246.73,6476
2025-03-13 14:45:00,246.73,246.77,246.58,246.685,7861
2025-03-13 14:46:00,246.77,246.95,246.64,246.95,3635
2025-03-13 14:47:00,246.86,247.07,246.86,247.04,2605
2025-03-13 14:48:00,247.03,247.27,246.99,247.215,7893
2025-03-13 14:49:00,247.16,247.18,247.07,247.075,5032
2025-03-13 14:50:00,246.98,247.08,246.82,246.835,4968
2025-03-13 14:51:00,247.0,247.1,246.84,246.84,6625
2025-03-13 14:52:00,246.9,246.94,246.57,246.665,5953
2025-03-13 14:53:00,246.76,246.76,246.36,246.36,5151
2025-03-13 14:54:00,246.4223,246.7,246.4223,246.68,5350
2025-03-13 14:55:00,246.6912,246.785,246.53,246.78,12992
2025-03-13 14:56:00,246.78,246.78,246.505,246.61,4539
2025-03-13 14:57:00,246.53,246.61,246.4446,246.61,2230
2025-03-13 14:58:00,246.7,246.84,246.7,246.82,4323
2025-03-13 14:59:00,246.9,246.9,246.69,246.69,8009
2025-03-13 15:00:00,246.725,246.9199,246.5434,246.9199,10133
2025-03-13 15:01:00,246.92,246.9577,246.64,246.9068,4233
2025-03-13 15:02:00,246.735,246.735,246.5,246.62,2537
2025-03-13 15:03:00,246.62,246.62,246.35,246.35,6549
2025-03-13 15:04:00,246.35,246.35,246.055,246.18,5374
2025-03-13 15:05:00,246.195,246.205,245.9501,245.9501,4015
2025-03-13 15:06:00,246.17,246.175,245.9484,246.035,4889
2025-03-13 15:07:00,246.0061,246.11,245.95,246.03,6588
2025-03-13 15:08:00,245.96,246.12,245.925,246.06,10347
2025-03-13 15:09:00,246.06,246.07,245.76,245.89,8129
2025-03-13 15:10:00,245.75,245.89,245.735,245.75,10698
2025-03-13 15:11:00,245.65,246.07,245.64,246.07,8112
2025-03-13 15:12:00,246.07,246.285,246.07,246.22,5704
2025-03-13 15:13:00,246.35,246.41,246.255,246.32,30515
2025-03-13 15:14:00,246.305,246.485,246.3,246.33,8107
2025-03-13 15:15:00,246.35,246.46,246.33,246.46,4009
2025-03-13 15:16:00,246.46,246.57,246.432,246.515,3624
2025-03-13 15:17:00,246.45,246.47,246.25,246.375,4231
2025-03-13 15:18:00,246.375,246.375,246.27,246.3,1938
2025-03-13 15:19:00,246.3,246.55,246.29,246.43,6011
2025-03-13 15:20:00,246.4609,246.4609,246.1,246.1609,5649
2025-03-13 15:21:00,246.185,246.28,246.09,246.09,5507
2025-03-13 15:22:00,246.0525,246.135,246.0525,246.135,2236
2025-03-13 15:23:00,246.12,246.1847,246.115,246.115,3999
2025-03-13 15:24:00,246.115,246.115,246.02,246.065,3653
2025-03-13 15:25:00,246.065,246.11,245.76,245.93,5153
2025-03-13 15:26:00,245.78,245.9,245.675,245.675,5034
2025-03-13 15:27:00,245.665,245.76,245.54,245.565,5695
2025-03-13 15:28:00,245.53,245.67,245.45,245.61,14059
2025-03-13 15:29:00,245.535,245.79,245.535,245.71,8151
2025-03-13 15:30:00,245.71,245.72,245.48,245.56,8601
2025-03-13 15:31:00,245.6,245.85,245.6,245.67,5907
2025-03-13 15:32:00,245.68,245.83,245.58,245.585,6583
2025-03-13 15:33:00,245.65,246.0,245.5819,246.0,9061
2025-03-13 15:34:00,246.02,246.18,245.92,246.11,8540
2025-03-13 15:35:00,246.15,246.15,245.76,245.77,14373
2025-03-13 15:36:00,245.78,245.85,245.6,245.68,13835
2025-03-13 15:37:00,245.651,245.651,245.445,245.54,15096
2025-03-13 15:38:00,245.54,245.57,245.33,245.33,15192
2025-03-13 15:39:00,245.34,245.63,245.34,245.59,14512
2025-03-13 15:40:00,245.51,245.7,245.495,245.7,8765
2025-03-13 15:41:00,245.745,245.82,245.55,245.55,8397
2025-03-13 15:42:00,245.68,245.7,245.46,245.545,7089
2025-03-13 15:43:00,245.5475,245.63,245.48,245.63,4873
2025-03-13 15:44:00,245.56,245.79,245.56,245.725,9759
2025-03-13 15:45:00,245.65,245.675,245.5,245.585,7049
2025-03-13 15:46:00,245.535,245.77,245.49,245.77,7987
2025-03-13 15:47:00,245.65,245.8,245.63,245.68,8761
2025-03-13 15:48:00,245.7372,245.75,245.55,245.55,19176
2025-03-13 15:49:00,245.63,245.7,245.54,245.6911,10224
2025-03-13 15:50:00,245.61,245.765,245.365,245.47,34404
2025-03-13 15:51:00,245.49,245.49,244.99,245.11,17487
2025-03-13 15:52:00,245.13,245.34,245.13,245.315,17335
2025-03-13 15:53:00,245.325,245.5,245.27,245.31,20277
2025-03-13 15:54:00,245.27,245.57,245.25,245.44,24821
2025-03-13 15:55:00,245.55,245.69,245.37,245.4,29631
2025-03-13 15:56:00,245.42,245.72,245.37,245.555,38871
2025-03-13 15:57:00,245.58,245.675,245.49,245.585,37506
2025-03-13 15:58:00,245.56,245.7,245.56,245.67,44150
2025-03-13 15:59:00,245.66,245.87,245.55,245.63,103306
2025-03-13 16:00:00,245.63,245.8,245.54,245.8,1085457
2025-03-13 16:01:00,245.8,247.33,245.8,245.8,9062
2025-03-13 16:02:00,245.8,245.8,245.4,245.8,41023
